,case_name,backrub_steps,struct_num,score_function_name,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,total_score,yhh_planarity
447,6FEG,45000,48,fa_ref2015,3.4738219952434974,0.0,-1.3041125728919383,-1.4654943925052066e-14,-2.842170943040401e-14,-1.5757236455318093,2.302312663080329,0.15968726651489007,2.9885427466069814e-11,-0.005225973684508389,4.404512310429709e-10,0.5718481061801555,0.0,7.105427357601002e-15,1.6853185513809876e-13,-7.105427357601002e-15,0.0,3.6226078393837042,-5.551115123125783e-17
448,6FEG,45000,49,fa_ref2015,9.347068468159478,0.0,1.862659066202923,-4.4853010194856324e-14,-5.968558980384842e-13,-0.7762804030083288,-3.611929684415486,1.492343593213409,5.433697936041426e-11,0.7018867109655353,-2.0480683815549128e-10,-1.382629509312217,7.105427357601002e-15,0.0,1.7763568394002505e-14,-7.105427357601002e-15,0.0,7.633118241654245,-2.220446049250313e-16
449,6FEG,45000,50,fa_ref2015,4.427268232606593,0.0,1.7837172309530729,2.6201263381153694e-14,5.258016244624741e-13,0.12115047110957278,-2.1741089106592426,1.2781378179500003,4.097877592812438e-11,0.17498015545670853,7.970868409756804e-11,0.837588768073168,7.105427357601002e-15,7.105427357601002e-15,-1.6964207816272392e-13,-7.105427357601002e-15,0.0,6.448733765612047,0.0
450,6FEG,50000,1,fa_ref2015,9.178548090667164,5.684341886080802e-14,1.6614852027206553,3.1530333899354446e-14,7.034373084024992e-13,-0.2045090341985656,-3.868191316843536,1.5566907550077218,5.020517335196928e-11,0.2262505713026819,7.153744263632689e-11,-0.88146239452076,7.105427357601002e-15,-7.105427357601002e-15,-1.3988810110276972e-13,0.0,0.0,7.668811874257983,0.0
451,6FEG,50000,2,fa_ref2015,8.919086783359717,0.0,1.8074031587795503,-2.1316282072803006e-14,2.7711166694643907e-13,-1.9409380467866697,-4.713733617347771,1.505982044444572,-5.7825744192996353e-11,-0.3141931434583718,7.105427357601002e-11,-0.3434448287316698,0.0,0.0,1.4921397450962104e-13,7.105427357601002e-15,0.0,4.9201623502723635,0.0
452,6FEG,50000,3,fa_ref2015,5.701937347361991,0.0,2.132932931323296,3.375077994860476e-14,2.8421709430404007e-13,-2.0212282632961376,-2.9580987439918545,-0.24466615760868393,-4.938272013532696e-13,-1.2701234305326086,-1.4740919596079038e-10,-0.05002758356862813,0.0,0.0,-2.7688962234151404e-13,7.105427357601002e-15,0.0,1.2907260995381478,0.0
453,6FEG,50000,4,fa_ref2015,8.890788053034157,0.0,3.5942568036555826,-2.1316282072803006e-14,-1.6342482922482304e-13,-1.5209853371320605,-3.934546393327423,1.5590014511279726,-2.0392576516314875e-11,1.2668723564748525,1.3365308859647484e-10,-1.071265375199964,0.0,-7.105427357601002e-15,6.616929226765933e-14,-7.105427357601002e-15,0.0,8.784121558742555,0.0
454,6FEG,50000,5,fa_ref2015,7.719764048232491,-5.684341886080802e-14,5.628868346141871,-8.881784197001252e-15,3.979039320256561e-13,-1.588308717696279,-4.322611029689256,2.976138566215095,2.8421709430404007e-11,0.6794146767552895,2.6564350719127106e-10,-0.9970875126079477,-7.105427357601002e-15,7.105427357601002e-15,2.453592884421596e-13,7.105427357601002e-15,0.0,10.096178377644407,0.0
455,6FEG,50000,6,fa_ref2015,7.4307786718563875,5.684341886080802e-14,3.0341822216878995,-1.0658141036401503e-14,-1.8474111129762605e-13,-0.5620691013605352,-4.178311232413307,1.9691280357055518,1.1868905858136714e-10,0.2109356964966569,-2.142570565411006e-10,1.0273559941440595,0.0,7.105427357601002e-15,1.3722356584366935e-13,0.0,0.0,8.93200028602243,0.0
456,6FEG,50000,7,fa_ref2015,9.818148521819921,0.0,4.607269454978109,-1.554312234475219e-14,1.5631940186722204e-13,-1.1381829269262909,-5.3668467615038935,1.72192688774631,-1.7717916023229918e-10,0.6283293602778386,2.4229507289419416e-11,-0.505908463778141,7.105427357601002e-15,0.0,-1.9761969838327786e-14,0.0,0.0,9.764736072463904,0.0
457,6FEG,50000,8,fa_ref2015,5.442638698447809,0.0,6.159062696434148,4.440892098500626e-15,-1.7053025658242404e-13,0.8167195027592697,-6.241397986281072,0.7364881047022855,5.832312410802842e-11,1.3462233483822281,2.490452288839151e-10,-0.38247731104672766,0.0,7.105427357601002e-15,-1.525446435834965e-13,0.0,0.0,7.877257053706586,4.440892098500626e-16
458,6FEG,50000,9,fa_ref2015,9.149946999655185,5.684341886080802e-14,0.33456294206928305,-4.3076653355456074e-14,1.8474111129762605e-13,-1.3242897920958114,-3.6128696499940816,-0.06981398640878211,-9.967493497242685e-11,-0.8404291805570452,1.1925749276997522e-10,0.030666540099112183,-7.105427357601002e-15,-7.105427357601002e-15,3.348432642269472e-13,0.0,0.0,3.6677738727888425,-2.220446049250313e-16
459,6FEG,50000,10,fa_ref2015,7.593597051847837,5.684341886080802e-14,1.0663033813049196,-1.4210854715202004e-14,1.8474111129762605e-13,-0.883926544705858,0.13823788991192032,0.009898767117249463,-3.3583802405701135e-11,0.23062475716555042,1.7536194718559273e-11,-0.07130563253542022,0.0,0.0,3.168576512280197e-13,7.105427357601002e-15,0.0,8.083429670092556,-2.220446049250313e-16
460,6FEG,50000,11,fa_ref2015,4.933877881420585,0.0,-0.9550112836076892,4.440892098500626e-16,-4.973799150320701e-14,-2.110827182377321,2.453650679857901,-0.6838812275374941,1.0746248335635755e-10,0.06139994554333761,-2.9038460525043774e-10,0.7144783640464709,0.0,0.0,1.5720758028692217e-13,0.0,0.0,4.413687177164007,-2.220446049250313e-16
461,6FEG,50000,12,fa_ref2015,10.290601968990359,0.0,2.986571183048511,-4.39648317751562e-14,-3.410605131648481e-13,0.18145717035297082,-3.442487106189219,1.960900527663732,-4.973799150320701e-11,2.144604429283957,3.2443381314806174e-11,-1.5670634487188195,0.0,0.0,3.126388037344441e-13,0.0,0.0,12.554584724412791,0.0
462,6FEG,50000,13,fa_ref2015,0.835049205606083,5.684341886080802e-14,-2.745634247046155,2.6645352591003757e-15,-2.7000623958883807e-13,-0.4309199811595761,3.918528694015208,0.08638014586471598,-6.056311008251214e-11,-1.891121357938978,-6.269829100347124e-11,0.9334744233113526,0.0,7.105427357601002e-15,-6.861178292183467e-14,0.0,0.0,0.7057568825303235,0.0
463,6FEG,50000,14,fa_ref2015,7.90376008082626,0.0,3.0099739392537685,-7.993605777301127e-15,-2.6290081223123707e-13,-1.957381976336137,-1.2451443950373005,-0.5975720604750023,-6.194156298988673e-12,3.319000203233479,1.7610091163078323e-10,-2.444980736272271,7.105427357601002e-15,-7.105427357601002e-15,4.218847493575595e-14,-7.105427357601002e-15,0.0,7.987655055359824,-2.220446049250313e-16
464,6FEG,50000,15,fa_ref2015,5.313106761631161,5.684341886080802e-14,2.4033466850531795,-1.7319479184152442e-14,2.842170943040401e-14,-0.20048452694065588,-2.76831018184987,0.594422536096797,1.0932410532404901e-10,-0.9374450906333891,-8.604672530054813e-11,0.2180578159366604,0.0,7.105427357601002e-15,6.439293542825908e-14,7.105427357601002e-15,0.0,4.622693999315288,-2.220446049250313e-16
465,6FEG,50000,16,fa_ref2015,0.7868661238221648,0.0,0.8486132801440931,7.993605777301127e-14,3.410605131648481e-13,-0.5708360095455021,2.1948926378858005,-1.0340485047591237,-3.430855599617644e-11,1.2358495208172666,1.4003376236360054e-10,0.7730956555608159,7.105427357601002e-15,0.0,1.1324274851176597e-13,0.0,0.0,4.234432704030837,0.0
466,6FEG,50000,17,fa_ref2015,8.125791145535231,0.0,0.4534886911111471,1.8207657603852567e-14,8.526512829121202e-14,-1.9058452162703645,-2.3716829693227055,1.0380872739874434,8.310507837450132e-11,-1.387084872609817,2.645919039423461e-10,0.19428171359681556,7.105427357601002e-15,-7.105427357601002e-15,2.808864252301646e-13,0.0,0.0,4.147035766373449,0.0
467,6FEG,50000,18,fa_ref2015,8.381822408794278,0.0,0.092561328143006,-2.1760371282653068e-14,-9.947598300641403e-14,-1.5704441140633207,-1.8158110669332928,1.115100889851508,5.945466341472638e-11,-0.6155418717790084,2.43829845203436e-10,-0.62198254282373,7.105427357601002e-15,-7.105427357601002e-15,1.6919798895287386e-13,7.105427357601002e-15,0.0,4.9657050314943945,-2.220446049250313e-16
468,6FEG,50000,19,fa_ref2015,10.102118747108307,-5.684341886080802e-14,3.2674786885381195,-1.2434497875801753e-14,1.5631940186722204e-13,-2.756392305640844,-5.336442390817979,0.937567662654164,-6.605560542993771e-11,0.100061696018793,5.204867647989886e-10,-0.15943510719824872,0.0,0.0,7.815970093361102e-14,-7.105427357601002e-15,0.0,6.1549569911194055,2.220446049250313e-16
469,6FEG,50000,20,fa_ref2015,6.815938087940594,5.684341886080802e-14,4.009920628391001,-1.4654943925052066e-14,1.4210854715202004e-14,-2.2020444658005545,-3.38034689023425,1.4291426710319541,5.946354519892338e-11,0.1530781956278453,-2.7766589028033195e-10,-0.4425474757128143,0.0,0.0,6.461498003318411e-14,-7.105427357601002e-15,0.0,6.3831407510269,0.0
470,6FEG,50000,21,fa_ref2015,8.202706690260811,0.0,4.737522960087688,1.1102230246251565e-14,-9.947598300641403e-14,-0.24910460857238093,-2.9526083946343533,0.3310428444045641,-1.4152234939501795e-11,2.0885094374931583,-1.4205170373315923e-10,-0.7045049433693151,0.0,7.105427357601002e-15,-4.929390229335695e-14,0.0,0.0,11.453563985510982,0.0
471,6FEG,50000,22,fa_ref2015,3.5184796049707074,0.0,3.7082251644214352,-5.3734794391857577e-14,-2.913225216616411e-13,0.6317521607959264,-3.9345469280142424,1.9438840406693316,-8.663469941438962e-11,0.22806255602006154,1.8536638890509494e-10,-0.033023104791041646,-7.105427357601002e-15,-7.105427357601002e-15,-2.440270208126094e-13,-7.105427357601002e-15,0.0,6.062833494172793,2.220446049250313e-16
472,6FEG,50000,23,fa_ref2015,11.21812128033298,0.0,3.670204331358434,3.9968028886505635e-15,-7.105427357601002e-14,-1.8457725375060363,-4.541183027725651,2.9703153255901036,-7.064215878926916e-11,0.09863468551144905,2.0719426174764521e-10,-0.20224476345077136,7.105427357601002e-15,-7.105427357601002e-15,5.839773109528323e-14,0.0,0.0,11.368075294247461,0.0
473,6FEG,50000,24,fa_ref2015,8.146887217027825,-5.684341886080802e-14,1.865850934957507,-3.863576125695545e-14,-7.176481631177012e-13,-0.49656532000992115,-3.859732777257136,0.6255906684278258,-1.0834177999186068e-10,1.0631139707469472,1.84385839929746e-10,-0.12322715099478643,7.105427357601002e-15,-7.105427357601002e-15,-1.1390888232654106e-13,0.0,0.0,7.2219175429737845,0.0
474,6FEG,50000,25,fa_ref2015,5.349486537068742,-5.684341886080802e-14,1.5134416518885132,-1.865174681370263e-14,4.263256414560601e-14,0.14006161134929584,-2.711200096324319,0.8799109359452402,1.4580692209165136e-10,0.05670663005241394,-9.569589565217029e-11,0.5446536851498891,0.0,0.0,8.415490526658687e-14,-7.105427357601002e-15,0.0,5.773060955181194,2.220446049250313e-16
475,6FEG,50000,26,fa_ref2015,6.937401094683992,-5.684341886080802e-14,0.2920330441137935,-5.46229728115577e-14,-7.460698725481052e-13,-1.4901920235270723,-3.908752768400859,0.010371758483490368,-6.701306176637445e-11,-0.8641465317124588,-3.113598268100759e-11,0.5114675226964849,0.0,0.0,-1.680877659282487e-13,0.0,0.0,1.4881820962403651,-4.440892098500626e-16
476,6FEG,50000,27,fa_ref2015,10.205655921210564,0.0,2.3581319165899686,-6.661338147750939e-15,8.526512829121202e-14,-1.9354384760018206,-3.8064239819030945,1.4187201219924184,1.603339683242666e-10,0.751276587483618,3.701927653310122e-11,-1.4785984743864447,-7.105427357601002e-15,7.105427357601002e-15,-9.14823772291129e-14,0.0,0.0,7.513323615181093,0.0
477,6FEG,50000,28,fa_ref2015,9.124728074724999,-5.684341886080802e-14,2.4651780000766053,1.509903313490213e-14,1.4921397450962104e-13,-1.5875766677680332,-3.0590173867583417,1.4146109124538597,1.389235393389754e-10,0.055583483562617886,6.59525767332525e-11,-0.8967959636101313,7.105427357601002e-15,0.0,-1.1257661469699087e-13,7.105427357601002e-15,0.0,7.516710452887878,0.0
478,6FEG,50000,29,fa_ref2015,7.787868112570095,0.0,1.1891588180201325,1.1102230246251565e-14,2.2026824808563106e-13,-0.6662086867583525,-3.981211144072745,1.7909329104676424,2.488285133495083e-10,-0.5086966744845345,-1.9767298908845987e-10,-0.5568310105451033,7.105427357601002e-15,0.0,9.325873406851315e-15,7.105427357601002e-15,0.0,5.05501232524955,2.220446049250313e-16
479,6FEG,50000,30,fa_ref2015,7.666643831097872,5.684341886080802e-14,2.367720804507826,-1.2878587085651816e-14,-1.7763568394002505e-13,-0.6389934147552196,-4.045887355125956,1.6657402566856447,8.027001285881852e-11,-0.14759161139964583,-6.79293066241371e-10,-0.533602301750534,0.0,0.0,-1.5121237595394632e-13,0.0,0.0,6.334030208659982,0.0
480,6FEG,50000,31,fa_ref2015,4.971050855468093,0.0,-0.2614728103761763,2.4424906541753444e-14,9.237055564881302e-14,-0.5703232858971177,0.5943279168167237,0.03374348675564676,2.5286439608862565e-11,1.0849288697618604,5.382077006288455e-10,-0.1748151160874727,0.0,0.0,-4.39648317751562e-14,7.105427357601002e-15,0.0,5.677439917005842,0.0
481,6FEG,50000,32,fa_ref2015,5.879629870065401,-5.684341886080802e-14,4.068568335464931,3.419486915845482e-14,0.0,-1.0928582530257245,-2.2302798973125846,1.0818818279254945,2.4151702859853685e-10,-0.010742018017538157,-1.7293189102929318e-10,0.12927850195127633,0.0,0.0,-1.0391687510491465e-13,1.4210854715202004e-14,0.0,7.8254783671224075,0.0
482,6FEG,50000,33,fa_ref2015,11.06311338114233,0.0,0.010410790096955225,-3.1530333899354446e-14,-1.2789769243681803e-13,0.2690740541782759,-6.16964823485273,-1.0208141016184165,-1.3027090517425677e-10,0.0014622391849155036,-4.474998149817111e-11,0.08197293878707512,7.105427357601002e-15,7.105427357601002e-15,-1.4721557306529576e-13,-7.105427357601002e-15,0.0,4.235571066740249,0.0
483,6FEG,50000,34,fa_ref2015,7.763925025073149,-5.684341886080802e-14,1.675184160258084,3.1530333899354446e-14,8.526512829121202e-14,-1.6819187602734758,-1.702150798940238,0.3342286647986299,1.3779910545963503e-10,-2.0133300318775618,-1.1964118584728567e-10,-0.7006755389410699,0.0,7.105427357601002e-15,4.440892098500626e-16,0.0,0.0,3.6752627201148016,0.0
484,6FEG,50000,35,fa_ref2015,9.608672229585181,0.0,0.36122117027639433,-2.4424906541753444e-14,-1.1368683772161603e-13,0.2571428276335439,-2.9818710144568286,1.8310690616008074,-2.1234569658190594e-11,0.06547099807245793,-3.608846554925549e-10,-0.31534585101585577,0.0,-7.105427357601002e-15,-2.708944180085382e-14,0.0,0.0,8.826359421313299,0.0
485,6FEG,50000,36,fa_ref2015,8.266205175992127,-5.684341886080802e-14,2.8168457112644774,-2.220446049250313e-15,4.689582056016661e-13,-2.1392459679689892,-4.873504300123955,1.8136231184906428,-4.6837200784466404e-11,0.12386533444126613,4.915534645988373e-11,-0.4173562494855432,-7.105427357601002e-15,-7.105427357601002e-15,1.5232259897857148e-13,-7.105427357601002e-15,0.0,5.59043282261274,2.220446049250313e-16
486,6FEG,50000,37,fa_ref2015,10.722403715428072,5.684341886080802e-14,2.9306704390807568,5.417888360170764e-14,7.815970093361102e-14,-0.6491553281663869,-5.384345311499146,1.3505756177276993,9.50350909079134e-13,0.6467735426040147,-1.4198064945958322e-10,0.9414172462007997,-7.105427357601002e-15,-7.105427357601002e-15,2.0805579481475434e-13,0.0,0.0,10.558339921232403,2.220446049250313e-16
487,6FEG,50000,38,fa_ref2015,8.980533732691129,-5.684341886080802e-14,1.4001107387833827,3.1530333899354446e-14,7.531752999057062e-13,-0.10550554555182146,-5.787012289951576,1.4390505472106057,-8.406964013829565e-11,0.5006216121287697,3.524291969370097e-12,-0.0737728523348622,7.105427357601002e-15,7.105427357601002e-15,-1.3100631690576847e-14,-7.105427357601002e-15,0.0,6.354025942897579,2.220446049250313e-16
488,6FEG,50000,39,fa_ref2015,11.461009804432706,-5.684341886080802e-14,5.719792613294715,-2.353672812205332e-14,-2.1316282072803006e-13,-2.64614844117051,-8.435129590039878,1.969790954892531,5.327471797045291e-11,0.8085451176078102,2.3348434297076892e-11,-0.16624165930493007,-7.105427357601002e-15,0.0,-2.2648549702353193e-14,0.0,0.0,8.711618799786578,-2.220446049250313e-16
489,6FEG,50000,40,fa_ref2015,8.633274765122906,0.0,2.735379570849659,1.9984014443252818e-14,2.3447910280083306e-13,-1.1207983888631503,-5.323660643991616,0.37368596804804,8.29913915367797e-11,1.3295031465819278,1.2462919585232157e-11,-0.09081113911409489,7.105427357601002e-15,0.0,2.8954616482224083e-13,7.105427357601002e-15,0.0,6.536573278732391,-4.440892098500626e-16
490,6FEG,50000,41,fa_ref2015,8.818765519728004,-5.684341886080802e-14,2.2256932409505907,5.329070518200751e-15,4.192202140984591e-13,-1.179309878137346,-4.705820370454603,1.6918913352752334,-8.171241461241152e-12,0.07905666361817865,-2.509921159798978e-10,-0.39585204191087087,0.0,-7.105427357601002e-15,-1.971756091734278e-13,0.0,0.0,6.534424468809789,0.0
491,6FEG,50000,42,fa_ref2015,7.2698899212709875,0.0,1.1225540270450551,2.6645352591003757e-15,2.2737367544323206e-13,-1.1766169584459902,-3.1597926282612434,1.5111817449839045,-9.50031164848042e-11,-1.543210015775049,3.5272762488602893e-10,-0.16965578711366902,0.0,0.0,2.1826984664130578e-13,7.105427357601002e-15,0.0,3.8543503039626046,2.220446049250313e-16
492,6FEG,50000,43,fa_ref2015,5.921504797353009,5.684341886080802e-14,-1.5273783996222505,-2.886579864025407e-14,-1.4921397450962104e-13,-7.292974803581259,5.095203384094589,-0.02699040040000611,-8.456879641016712e-11,-0.01648886860772336,-4.288835953047965e-11,0.2549296578434337,0.0,7.105427357601002e-15,1.021405182655144e-13,0.0,0.0,2.407805366950157,-2.220446049250313e-16
493,6FEG,50000,44,fa_ref2015,11.256694609920032,5.684341886080802e-14,0.8593632631595938,-9.769962616701378e-15,5.684341886080802e-14,-6.075054879235907,-2.257306559181302,1.8761809949487471,-6.16591222524221e-11,-1.9297528463240639,-1.9538504147931235e-10,-1.4878399583301984,-7.105427357601002e-15,0.0,6.23945339839338e-14,0.0,0.0,2.242284624703018,0.0
494,6FEG,50000,45,fa_ref2015,11.84176292516122,0.0,9.484531894791985,1.865174681370263e-14,1.4210854715202004e-14,-0.6330673546350027,-8.53164566932844,1.9435639010249979,-8.817835350782843e-12,2.035702637873955,-2.4574831058998825e-10,-0.8348865419069185,7.105427357601002e-15,-7.105427357601002e-15,-3.197442310920451e-14,0.0,0.0,15.305961792724673,2.220446049250313e-16
495,6FEG,50000,46,fa_ref2015,5.113862444544566,0.0,2.6281909627030586,3.68594044175552e-14,3.694822225952521e-13,-0.3580538901682928,-2.4659372257780205,1.1274747572887378,6.8762773253183695e-12,1.3008397234175977,-1.0241762993246084e-10,-0.2878618888915483,0.0,0.0,-9.192646643896296e-14,0.0,0.0,7.058514883021019,0.0
496,6FEG,50000,47,fa_ref2015,2.1493050497458626,-5.684341886080802e-14,-1.563178959342224,0.0,3.765876499528531e-13,-1.5855603891136525,1.9177978633987323,-0.932740234663239,-8.7910123625079e-11,0.23863516522914452,-4.5797321490681497e-10,1.8345667742568992,0.0,0.0,-2.1760371282653068e-14,-1.4210854715202004e-14,0.0,2.058825268966615,2.220446049250313e-16
497,6FEG,50000,48,fa_ref2015,10.5580382825774,-5.684341886080802e-14,4.69430889115722,4.6629367034256575e-14,-3.552713678800501e-13,-0.9103936099625116,-5.5621815647573385,0.9163868180433212,-1.092637091915094e-10,1.1722398128120872,-3.036859652638668e-11,-1.3384711809959384,0.0,0.0,4.04121180963557e-14,7.105427357601002e-15,0.0,9.529927448732764,1.1102230246251565e-16
498,6FEG,50000,49,fa_ref2015,8.128296620746596,0.0,-3.610218301342627,1.8207657603852567e-14,-1.4921397450962104e-13,-4.97484186486578,2.8905076809079446,2.531812975987762,-3.028688411177427e-11,-3.038169661228741,1.6639489786030026e-10,-0.6233147011420144,7.105427357601002e-15,0.0,8.193445921733655e-14,-7.105427357601002e-15,0.0,1.3040727491964788,2.220446049250313e-16
